"Model","Scenario","Region","Variable","Unit","2005","2010","2015","2021","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"GCAM 7.1","NetZero_EnergyAg","Pakistan","Capacity Additions|Electricity|Fossil|w/o CCS","GW/yr",0,0,0,111.84040025206,0.786796306759662,0.783628310544186,0.377131637102326,0.305552749556813,0.448486100229074,0.513217758670952,0.695488016665597,0.829902907240443,1.19208051253186,1.33651300442053,1.47783921160735,1.39141956835354,1.38616300918431,1.41432397581698,1.61104720987183,1.60877858296917
"GCAM 7.1","Reference","Pakistan","Capacity Additions|Electricity|Fossil|w/o CCS","GW/yr",0,0,0,111.84040025206,1.09809486706994,2.37052146039625,2.73531278027252,4.26095143338226,5.39992537125365,4.95622567550438,3.53086018071065,6.4624716562953,7.58271085178757,8.45675651527897,9.49397361318309,9.18471076482348,8.61462358376159,9.64899608677634,9.52493402714477,9.45463137246928
"GCAM 7.1","CurrentMeasures","Pakistan","Capacity Additions|Electricity|Gas","GW/yr",0,0,0,60.1071383774608,0.328828775666969,0.805431481183162,0.868202966436704,1.31474990360632,1.57925437125155,1.39699326814073,1.05427516102896,1.81602345674753,2.20575818586208,2.44330263250738,2.67417562831121,2.56889728116975,2.39974656178039,2.77190179619165,2.85003183521238,3.05980426876094
"GCAM 7.1","CurrentMeasuresRev","Pakistan","Capacity Additions|Electricity|Gas","GW/yr",0,0,0,60.1071383774608,0.428147610210535,0.980186808409498,1.05649097040576,1.55065476798481,1.89614528321867,1.72332081767941,1.29891006640259,2.29710330055227,2.75514441687793,3.06770482581038,3.39905749769885,3.2773440648835,3.08089829730997,3.55807869646354,3.63882333742603,3.86805089026713
"GCAM 7.1","NDCCond_EnergyAg","Pakistan","Capacity Additions|Electricity|Gas","GW/yr",0,0,0,60.1071383774608,0.428147610210535,0.563548220885657,0.537588105885305,0.668181765617047,1.03810225837417,0.936899526393026,0.957622552723698,1.01625984475664,1.31381418093304,1.4082988084147,1.60589177117685,1.51578535320928,1.56677372313342,1.70291915991583,1.89195734173188,2.01497838599074
"GCAM 7.1","NDCUncond_EnergyAg","Pakistan","Capacity Additions|Electricity|Gas","GW/yr",0,0,0,60.1071383774608,0.428147610210535,0.831563104785068,0.897799080841883,1.07973321803504,1.34181825994235,1.13950308902548,1.08235342061356,1.07062488024025,1.48502531762659,1.64646553109419,1.82530932658939,1.64939901299393,1.65354244365004,1.70594827882204,1.95552354752008,2.17945316176467
"GCAM 7.1","NetZero_EnergyAg","Pakistan","Capacity Additions|Electricity|Gas","GW/yr",0,0,0,60.1071383774608,0.428147610210535,0.673337406340837,0.584167109782662,0.622260301583779,0.766958233931121,0.681992650250873,0.720323862104233,0.784379117988989,1.14450552037338,1.30589604868076,1.47133060339443,1.40307522308431,1.41890368605485,1.47152739938469,1.72297038922005,1.89767636114544
"GCAM 7.1","Reference","Pakistan","Capacity Additions|Electricity|Gas","GW/yr",0,0,0,60.1071383774608,0.59596410631759,1.2449165829438,1.32548019219772,1.90486811399647,2.33919170832282,2.10372568161174,1.53054695727178,2.86319205118208,3.37316105338053,3.7575907822252,4.27323998044044,4.1614088272708,3.94991311110561,4.51552174173251,4.56875859849139,4.48303906298671
"GCAM 7.1","CurrentMeasures","Pakistan","Capacity Additions|Electricity|Gas|w/ CCS","GW/yr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCAM 7.1","CurrentMeasuresRev","Pakistan","Capacity Additions|Electricity|Gas|w/ CCS","GW/yr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCAM 7.1","NDCCond_EnergyAg","Pakistan","Capacity Additions|Electricity|Gas|w/ CCS","GW/yr",0,0,0,0,0,0.133348514396246,0.193557917935058,0.27425443144343,0.367472087455606,0.278613148465246,0.264759956874683,0.272908263571791,0.340871377156266,0.386993467782851,0.43178220129376,0.383775462962963,0.379021570585997,0.401869220890411,0.433254819888382,0.450667903348554
"GCAM 7.1","NDCUncond_EnergyAg","Pakistan","Capacity Additions|Electricity|Gas|w/ CCS","GW/yr",0,0,0,0,0,0.0173171867072552,0.0290596968543886,0.106443501078133,0.279529038242009,0.320730728373922,0.32753220129376,0.309037417554541,0.384017250126839,0.390054897577372,0.393484026192288,0.370114726027397,0.359284357559614,0.356119791666667,0.388246908295282,0.412857147387113
"GCAM 7.1","NetZero_EnergyAg","Pakistan","Capacity Additions|Electricity|Gas|w/ CCS","GW/yr",0,0,0,0,0,0.0560284278285135,0.250806173896499,0.356946378741755,0.400504978437341,0.298879383878742,0.236927146752917,0.226557941717402,0.345341887049721,0.400707960743278,0.451510630707763,0.41990617072552,0.40896950310756,0.400702031012177,0.451972016108574,0.505531559170472
