"Model","Scenario","Region","Variable","Unit","2005","2010","2015","2021","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"GCAM 8.6","CurrentMeasures","Pakistan","Capacity Additions|Electricity","GW/yr",0,0,0,122.987352698865,11.2686561102647,18.507349286198,20.3144088944757,27.0164337299111,31.3716653489004,31.5996288166248,30.0363162385473,42.9985789770598,52.1052622629804,60.9829245693167,68.950201727754,72.2297270069648,73.0252142534177,81.0086668851297,85.8013338337614,92.5801290823646
"GCAM 8.6","CurrentMeasuresRev","Pakistan","Capacity Additions|Electricity","GW/yr",0,0,0,122.987352698865,11.4399952360314,19.0213760434131,22.0612028557775,29.3640192029664,33.9380060035251,33.9920047573971,31.9399345516994,45.4470268250217,54.3976953660639,63.2235701826011,71.4850923242194,74.6271723710451,75.1747237844065,83.1574362430876,87.5943887638583,93.9206570295502
"GCAM 8.6","CurrentMeasuresV2","Pakistan","Capacity Additions|Electricity","GW/yr",0,0,0,122.987352698865,12.5634033246117,18.7864712595959,21.2509576338943,28.387385561224,32.8454805576414,31.8898869910657,31.5537565068254,42.5434563697788,51.6708029208223,60.0007416524143,66.6969419242989,68.606542651783,69.1638421168239,76.385346218485,81.5728456639008,88.3260601780266
"GCAM 8.6","NDCCond_AllGHG_V2","Pakistan","Capacity Additions|Electricity","GW/yr",0,0,0,122.987352698865,12.5634086214579,24.8763470379239,21.1953513616637,25.9295220538207,33.1047287105727,40.9255139387599,43.4704019693027,58.4494687012047,52.8856049201965,65.9511530971896,74.6328293094616,82.4235296316255,84.8239310503583,98.8016112320163,90.700097997248,100.788264528612
"GCAM 8.6","NDCCond_EnergyAg","Pakistan","Capacity Additions|Electricity","GW/yr",0,0,0,122.987352698865,11.4399952360314,21.652329358749,23.3285477381025,28.9779371915354,38.0140989482122,37.8661750178979,42.3439956453434,50.2203629248115,63.9125317006788,72.1509600239501,83.0812891569564,84.8899108994868,89.7467972509231,96.2626376320325,105.034965486426,111.851518454405
"GCAM 8.6","NDCUncond_AllGHG_V2","Pakistan","Capacity Additions|Electricity","GW/yr",0,0,0,122.987352698865,12.5634086214579,18.7008063378771,21.2617985508869,27.9895583839032,34.217538241156,32.0722761377233,32.8023192610783,40.6905686019231,51.8782532879619,59.7057605707304,67.7081416510628,69.6661395834024,70.1926065303937,74.9723303332513,81.1250474363362,88.0708853929057
"GCAM 8.6","NDCUncond_EnergyAg","Pakistan","Capacity Additions|Electricity","GW/yr",0,0,0,122.987352698865,11.4399952360314,19.0986510497065,22.1081552974607,29.2641691620242,37.3233344859245,38.0855565329674,41.6959328620716,47.3960709413789,62.669060742226,73.3426226980515,84.394372616529,85.522656138798,89.5401325205091,93.7718617377249,103.392404913807,112.065957493586
"GCAM 8.6","NetZero_AllGHG_V2","Pakistan","Capacity Additions|Electricity","GW/yr",0,0,0,122.987352698865,12.5634086214579,19.1848937659043,26.5812094320973,29.7851364073652,34.7249850431787,44.425347181934,43.05239146682,53.3405899060957,59.884232799801,68.2745401133908,76.3396911122078,84.030113475126,85.3279716261906,92.6002852390723,98.5646860476023,105.190855826282
"GCAM 8.6","NetZero_EnergyAg","Pakistan","Capacity Additions|Electricity","GW/yr",0,0,0,122.987352698865,11.4399952360314,20.2861215425203,25.0694135060693,31.1044178129024,38.2260773602962,39.0777720173406,42.3931276956448,48.414548980561,63.3142433194815,72.7802333328933,83.1730870449218,86.2103206086096,90.3025783126637,94.2771292214426,104.720517503419,113.61115039306
